Pressure Sensor,Temperature Sensor,Flow Sensor,Vibration Sensor,Gas Sensor,Position Sensor,Tension Sensor,Acoustic Sensor,Humidity Sensor,Optical Sensor,Magnetic Sensor,Seismic Sensor,Chemical Sensor,Rate of Penetration Sensor,Weight on Bit Sensor,RPM Sensor,Leak Detection Sensor,Corrosion Sensor,Location,hour,minute,second,day_of_week,day_of_year
0.4546224362797044,-0.2251247242354671,1.1822272342584077,1.1556511886480174,-1.1373753733289245,-1.1912520729793588,0.979357727951778,-0.7148658438101037,-0.5299665423597751,-0.5778072503666819,0.180166508303203,0.7700527011115096,-0.3152575731766719,0.15685448938363836,-1.4874050946883013,0.6183258255409392,-1.2519253406153112,0.943532101590698,-0.9974916336785588,0,0,0,3,1
1.0391808627372505,-0.8606680373995907,0.13138438467467695,1.6771353958652593,-1.4757274480156262,-0.8519846357093471,-1.5275428766728343,1.5453698492888757,-0.48883252893617785,0.07100597239173054,1.3971861568365909,0.04182354423556771,-1.2196437383093648,-0.14612439814174039,1.5934403781443893,0.2582509302634922,-0.023637860414864504,1.4084093781911171,1.2929200358392412,0,0,0,3,1
-1.0945973139805965,-1.6162426675296089,0.8164248627228731,0.8116920543500403,-0.1680970115386612,-1.3267857311888855,-0.14163901948910934,-1.468650281456263,1.4452617977750375,1.3122209305023163,1.4672228572582635,0.9573116271653235,0.7219309050874769,-0.1607295700093353,1.0755150852111832,-0.1764596982433571,-0.8105095274182756,0.31570456884259823,-0.9974916336785588,0,0,0,3,1
-1.0545093111157227,-0.7123812986912286,-0.84759185241345,1.6141715166847368,-1.0709478276993805,1.501906475959467,0.8869826393182655,1.056775767823436,-0.1117765051314784,-0.5503895060767957,1.4612398225488747,-1.3972959800668892,-1.3131189195220583,-0.7816585176546796,-1.221285691793886,-1.1837214726594325,0.012652451500148718,1.1488702708514213,-1.4139301190454314,0,0,0,3,1
-1.2074542037829616,-0.6622822827951105,-1.1007270631679826,-1.5442179063662682,-0.6758160671774537,1.0853397911684204,0.20751855602485203,1.5314867298850803,-1.2934885577162043,1.3873705804261998,0.14778773222886166,-0.8788661755290161,-1.3810883359495774,1.4859948437589507,0.08464206151426747,0.8553158858260437,1.652695393813245,-0.806880244831508,-1.1363044621341831,0,0,0,3,1
-1.11774933149298,1.2620277951476113,1.0188498500617909,1.0012725745959912,0.31152208829760564,-0.43018956384755846,-0.9967156811513702,1.3700705667895192,-1.4175133164408442,-1.132929660536876,-0.7936603764544272,1.545096589500905,-0.05003208666056714,1.091167202364569,-0.035523482744136865,0.2814125422845327,-0.3020962153012158,0.820885107091484,-0.6504595625394982,0,0,0,3,1
-1.2371604075479514,-0.14063884420790576,0.891603551778442,-0.3625085152692316,1.6179756178043392,1.1804810299271826,0.6978614010748916,-1.2097221744116153,-1.3514705648633443,-0.7955963823126283,-1.090348509396488,-0.33269430787205956,1.3679505663962943,-0.15605870358867252,-0.522778031613459,0.06922903547005241,0.6885595109172693,0.7413209095268383,1.154107207383617,0,0,0,3,1
0.04084379823406089,0.5092887587367398,-0.09335539086594058,1.50057475873213,-0.21899216252272685,1.099686562320182,0.22308785893108599,0.7953370156260315,-0.5805105235304027,0.2529527192621846,-1.3004586106615061,1.163643221613507,-0.948317548594644,-0.26800264023015363,1.397017236737336,0.9697368978445216,1.2507104002930984,0.4369617956987614,1.4317328642948655,0,0,0,3,1
-1.244489971245573,-0.10442154084731184,1.5857643106163977,0.22076847053108362,0.0456938679122091,-1.1561843276540462,1.0643922094218339,-1.1901840396771086,-1.3083646096692296,0.1908050596566669,-0.41250587114451986,1.5485643473907906,-1.5972324588790758,-1.3952674507601797,-0.7315976527929784,0.9805753891754629,-1.465828813729764,-1.6904250239009146,0.4600430651054958,0,0,0,3,1
0.528208514482808,-1.273537889308856,-0.355672268252348,-0.9169902040263754,1.47678497009827,1.5598231393674167,0.672252534307106,-1.2664651631566328,0.3310455064934557,0.9733232416782654,0.4761507548088648,-1.057455706858116,-1.5564232352227967,-0.0027392561910220136,-1.0128116227111825,-1.1434064669628634,0.45476615531093423,-0.646362082059166,-0.9280852194507466,0,0,0,3,1
0.05188715790629713,1.5981250051683378,0.9733032795337601,-1.1088440371967874,1.0945436390172598,-0.6754326921934417,1.2070136847072843,0.2902125850030599,1.6738686612764098,-0.1446741023011476,0.3019388618001817,-0.2546697553496373,1.5309117230237332,0.6121071079438327,-0.7542689602287171,-0.6838683747127262,0.6979810342028978,-1.5590919816326347,-1.066898047906371,0,0,0,3,1
1.4172867597709515,0.6970992300491041,-0.7349515910464093,-0.25208061775678275,0.013851417378385598,-0.8724648922461234,-1.4132292248532643,-0.6265303552000936,-0.02117097009665768,-0.18416677877618165,-1.1385647302898003,-1.3834249485073475,-1.5662808686397696,0.13285529885657615,-0.7635712982055118,1.0290523713019564,-0.9085631586501863,-0.163765268009852,-1.4139301190454314,0,0,0,3,1
0.763589441208004,0.47423002818303633,-1.1310892593795534,-1.5844486563021822,1.0910788804441292,1.6270411322603342,0.35459435059096245,-0.10619015919878662,-0.5612062514611281,0.47527284783422885,0.7971229698066817,0.9555777482203806,1.1517030417176664,-1.2185239568350263,-0.28090131414497194,-0.6686526663040797,1.1655677454155675,1.2763814521013117,0.8764815504723685,0,0,0,3,1
1.3894170675869608,1.2813320516423246,0.3670973967897993,1.6102448852697586,-1.2456820599080443,0.8990821125377659,-1.0402320215381353,-0.27123665153749843,-1.2679571011084543,0.42873452954674673,0.1523629940654533,0.8411417378541614,-0.8593920443436303,-0.28490838809598523,1.0063581802504957,-1.0530462086899863,1.232565244335592,-1.7015431650453194,-0.23402107717262544,0,0,0,3,1
-1.1848461129410015,0.0013524532210075952,0.17921740538935607,0.1600779042750215,0.587310621655259,-0.5410737360513742,1.6387357453300633,0.052761804389187046,-0.2149747911218828,0.8634784411187457,0.12104004764571041,-1.6608455796981825,-0.1380614424191288,-0.7680990621499199,-1.4047990549287723,-0.9782083428248306,-1.0443028830246108,0.9122623296220597,-0.511646734083874,0,0,0,3,1
-1.083218923239592,-0.05069338821362924,1.5509385360087802,-1.4559031436644843,-0.6213554782629216,-0.4780634874492755,1.3827927796847543,1.4724567231677501,0.7397909805050646,1.6664961961111,0.5683598779770973,1.3595715423920343,-1.6140869439871168,0.32789882913134116,0.6169808422366233,0.34034466074312364,-0.6301048037638352,-0.03382199338462286,1.709358521206114,0,0,0,3,1
-0.947892223155499,-1.5724655443468871,-0.5302729156275902,1.6265714053636142,-0.4637054914834927,-1.0858851490104149,-0.0010643108513149113,0.3979048983105092,-1.554995712862523,-1.4635301790686366,-1.5725107183296119,1.4150556686302014,-1.4249651448300191,0.1287944336475673,-0.35706480714087724,0.053037514337077124,0.286574517397123,1.296880524836308,0.59885589356112,0,0,0,3,1
1.3090928917211555,-0.5956140886744261,1.2935946015622626,-0.36870845960867044,-1.6580265188323586,-0.2232783119816501,-1.5502168882136422,0.985524879736643,-0.7502704931431798,-0.9949486456342264,1.3834603713268159,0.8272707062946195,-0.6133992831655355,-1.4186914972876823,-1.2746470035743143,-1.7482082234111673,-1.4257001034391246,1.4900582272203384,1.223513621611429,0,0,0,3,1
1.5571699517908224,-0.34489152686188923,-1.0827216990284785,-0.6584525250717773,0.2023335894163059,1.0059125997382994,0.1858020149836252,-0.34678754626241864,-0.03805355928985852,-0.25412490315405023,-0.03416691158020746,-1.6781843691476097,0.8808938607485911,-0.2687694988962326,1.349352058592178,1.4010112715435548,-0.43120597884501277,0.20973478605999152,1.223513621611429,0,0,0,3,1
-1.1176542527639872,-1.3868611226257248,-0.3840470116093704,-0.4865762903284461,-0.2665718381186764,-0.8055839040446902,-1.5758396313654794,0.6451522696369211,1.4483061991049588,-0.1304321717296047,-1.5911637088941777,0.15279179671190182,-0.05702893835163537,0.34553657845115726,0.10310676569451167,-0.25797491117927934,1.3061927040862438,-0.7537216324848234,1.5011392785226776,0,0,0,3,1
-0.7671565814095468,0.15902945098064855,-0.9240023966827005,-0.4465522052038465,-0.19462775804754456,-1.3540349676717616,-0.41024418558177883,0.4745620594949959,1.6696134185084512,-0.5609579687954672,-1.2198636136938525,-1.3001987591500968,-0.005810605283028125,1.3564131577976537,0.3727995514893626,0.16080208955745295,-0.24696285681494587,-1.0719784227434064,-0.44224031985606177,0,0,0,3,1
-0.3320808285735288,0.9731940073038565,0.6837541941550913,0.6155671484124593,-0.25780231892455985,-0.5563641203392921,-1.2842274205147564,-1.1004739319909984,1.688779308699093,1.5047013754114458,0.6662000926365195,-1.4909254430937962,-0.0037081030507367186,0.12142213328958092,-0.48344579164323925,0.8009073563538066,-1.2993819023503286,1.538700094727109,-0.7892723909951224,0,0,0,3,1
0.8644108907315995,-1.6418159138698238,-1.5875078246697711,-0.07448665656707984,1.2435490878737474,0.5528531212122353,-1.1467957128647177,0.8360266691914964,1.4858422836841034,1.050025713975287,-0.8953719665140424,0.015815360061426715,-0.6172940823827311,-1.2848920886629507,-1.3677496903808748,-1.4747436775088179,1.70887558822014,-1.0143030655568073,0.11301099396643517,0,0,0,3,1
1.6878419581862,0.8364612549436592,1.5334290867061384,1.4865215515627355,1.2303045448311678,0.5542589122109987,1.027945886709513,1.598034738367131,-0.6579351846254495,-1.085696048649482,-0.4582584895104367,-0.7470913757133696,-0.44778414831045,0.8678196158690717,1.0500467112200862,1.350066877242686,-1.1116493272515102,0.526254366764761,-1.066898047906371,0,0,0,3,1
-1.4286241570490237,0.2689827716126357,-0.04868581020588102,0.2446727003731422,-0.8291576718033201,0.8524021484144506,-1.1160317694216506,0.8869460621159296,-1.323828784606444,-0.10297966275972313,-1.3831652669383556,1.5069512527121653,1.027345204765086,1.1362375776027558,1.285870035726977,-0.8915422327226281,-0.5840440232563183,-1.4263691717213045,-1.2751172905898072,0,0,0,3,1
0.6184868086693605,-1.0440611192427618,-0.6667560588278605,-1.404030276024513,-1.694982786378428,0.7811015844018373,-0.7173355028423987,0.7082712133382206,0.9887399801654572,0.6461412500127424,0.12702308235509935,1.226062863631445,-1.1174828101698282,-0.09690601466430887,0.5759019934861347,0.7784915440577892,-1.3150844411597091,1.083203749717281,-1.4833365332732436,0,0,0,3,1
-1.3645225290656027,0.5120291272936766,-0.9076089281951408,-0.9232590366362526,0.8057223364376292,-0.5918170138834437,-1.2553020979585663,-0.9822111059057652,-1.705140051179102,0.08284914004357519,1.2588724720842426,0.3816638174443405,1.678983027776584,1.030289081441528,0.9908796435644331,1.1453413676784359,-0.8708770655076726,-1.1115868005703478,0.59885589356112,0,0,0,3,1
-1.242404658756954,0.8592729715797799,0.30008405932838966,0.8176164456077262,-1.222341807516102,-0.6866597627726053,-1.2587850703555938,-0.731804570603308,-0.9606109486650235,-0.6973977495516434,0.3448759344205037,-0.9828989122255791,1.1437755742844364,-0.6826988925183991,-0.8789964444740656,0.11957400195454727,-0.17403328767804419,0.592963213631189,1.0152943789279927,0,0,0,3,1
1.485470006549178,-0.3671371828115382,-1.3047425645733892,1.5040880605244784,1.2427575398229718,1.4141793404133594,1.4384578943089597,0.20150639133623632,1.7267651343837944,-0.4585528097550112,0.3607133792394749,1.4740075527582537,-0.23470761060511428,0.7119033061703812,-0.016408323519056717,-1.294134682417273,1.274438681160607,1.5428693976562609,-1.4833365332732436,0,0,0,3,1
1.3317660455619702,0.2408596070399047,0.16690575053817236,-0.33391988303737496,-0.8808617293480466,0.6828984173033031,-0.1416182049130314,1.2405830324132485,0.26759741514032054,0.5992436966986393,0.7263823829486102,1.6855407840412655,-1.2134741006113294,-1.3768802713803316,-0.09854480381230146,1.3617836000255241,0.18886983147208775,1.4834568309158482,-1.2751172905898072,0,0,0,3,1
-1.31612919102162,-0.645734265717702,1.1611387834418836,-0.7187986499756484,-1.702415700311367,-0.9924385624145454,1.2471996929215925,-1.3663754226055298,-0.4933299399917436,0.027874592743821158,0.7658000233869385,1.2017885584022467,-1.4988973954573155,0.4075824159793642,-0.8839933372195355,0.7650462387347113,0.9195613040686033,-1.4041328894324951,-1.3445237048176193,0,0,0,3,1
0.9883085376862467,-0.47494793729379703,0.2872240702695481,1.5246167651150648,0.8211783536396117,-0.23332105178788323,1.402663761647078,0.344284089046309,-1.092800238228998,0.1200241711855668,1.391907008563601,-0.98983442800535,-1.4613970277731672,-1.7018889169494331,-1.642751550264101,-0.718070610700462,0.107565574970183,1.6992182574994508,-0.23402107717262544,0,0,0,3,1
-0.6627363672933115,-1.3402431154370664,-0.721577409343783,-1.3414797264666192,1.3494846020025184,0.7762679742554048,-1.0733965794221816,0.8019188796092303,0.6004750241915014,1.6683734888308646,-1.4672796960880028,-0.2806779395237781,0.6450689382348564,1.4839905540635174,0.5352142211325489,-0.4229012017726777,0.3225158840052613,-1.3509742770858104,-1.1363044621341831,0,0,0,3,1
-1.420078696028809,-0.7857787376080967,-0.1730604236167977,-0.5319047722767875,-0.003208526137010137,1.0793988798928253,1.5211403286822185,-1.221296945250502,-0.6059035982595197,-0.5847254216858118,-1.0301662190843974,-0.6985427652549735,-0.9773045056004978,0.12717357328517306,0.5092454231610059,-1.7599040359213405,0.11838287948331214,-0.6112704490721389,-0.7198659767673102,0,0,0,3,1
0.9935661484976808,-1.6085823322584814,1.5184878417081684,1.6092115612131854,1.1330552290490636,1.1237101824702793,-0.3155239880434948,-0.021064580732691743,-1.039869169651955,-0.5945638261245745,-0.016921693888438973,-0.9430196964918969,0.2523490950425889,-1.576420382015287,-1.4400902751271485,-0.0017404299522271883,0.9499195457667394,-0.42886344592175013,0.043604579738623056,0,0,0,3,1
1.1557555390448266,-1.6930893734332004,-0.3814160420054578,0.31025433383031703,-1.6549887796024092,0.3949230940772068,-0.44677376659841106,0.5569900060813011,0.8479364186565918,1.5989020699729335,-1.7287735072101278,0.3487201174904291,0.1964776832631731,-0.8707535517682172,0.5960495861593466,1.3419746017216425,0.49280119376032305,0.2872143321600613,-1.2751172905898072,0,0,0,3,1
-1.124221104613704,1.6536412747368558,-0.45274880459322836,-0.4973228605168066,0.7556603939280641,-0.13398169744377336,-0.09411934230337062,1.084162184466088,-1.311893347574366,-1.3967240523437037,-0.14397319565840797,1.5312255579413634,-1.381329606697545,-0.41469921732984955,1.5348683879347478,0.9046362489499926,0.3424057664971433,1.6071461511473497,-1.2751172905898072,0,0,0,3,1
1.15313653646427,1.3345629173177986,-1.1161980197024073,-0.387652733979178,0.9526308772999573,-0.2717395866170968,0.6675831310736408,1.045063896320846,-0.9523426314167143,0.2713432349798719,0.5402044205211486,-0.26680690796423634,0.4260985008291627,0.34881315638804017,-0.788864784727043,-0.847031232311444,-1.3143865505459589,-1.6000901271026269,0.5294494793333079,0,0,0,3,1
-0.9767114881201046,0.477732198037654,-0.6946600624405729,0.5268390560880459,0.5765344587183875,1.7202470012194293,-1.0673464759755522,1.1611009438770266,0.812891207892837,-1.0548713657200246,1.3996497593639863,-0.9811650332806368,0.5372898483926397,1.0571639919663862,-0.4596516888002215,1.4333037026279607,-0.053996102113000766,-0.15751131361612447,-0.44224031985606177,0,0,0,3,1
-0.9386399177157294,0.4269771865796438,0.012616574753131266,-0.340188715647252,0.12956671597660502,1.6606260569431157,0.8757219536601469,0.07774973351112008,-1.3255931535590122,-0.8307666502415386,1.4080963966007713,-1.2152386908479038,0.5991240943718328,0.39299467271781663,1.1547943491951085,0.9608082114169101,0.2932044782277505,-0.16758712902824113,-1.4139301190454314,0,0,0,3,1
-0.2675544693335854,1.4781201396363906,0.20184222658016612,1.55864757071154,-1.420072593620977,-1.3387927269111988,0.23196874472430357,0.2878603711066026,0.9067487170755283,-0.22405345495783272,-0.9942680108280625,0.05049293896028112,-0.2896484066423683,0.018959358337803225,-1.5121587440344395,-1.4345123129029058,-0.46261105646377426,-1.4381821966872343,-1.6221493617288678,0,0,0,3,1
-1.1788259637829928,0.8505545789507618,-0.5126786297116884,0.130180394904839,1.234144247217824,-0.6593623827623744,-1.5541439049003305,0.6700765510228816,0.45593515195955037,1.5983110704130072,0.4821337895182541,1.614451747298614,1.0558840875247137,0.945551198839803,-1.4533808988449168,0.9567446484291678,0.30262600151337893,0.37372736793995986,-1.4833365332732436,0,0,0,3,1
1.7380228804360434,0.03351739690088058,-0.9971791485838962,1.4711594672550148,0.15713897307861394,0.8200882128538387,-0.16977338815434095,-0.48523341346637794,-1.00330175822324,-1.258615566947738,-1.6214308256593228,0.9330373219361253,1.1097219315712576,-1.4882142068101591,-1.4866192683650012,-0.7248594792254376,0.24260740873085723,0.5842771658621226,0.1824174081942473,0,0,0,3,1
0.9525899923231105,-0.7821972134516371,1.5497997941511163,1.2449992754063748,-1.2820550815219638,-1.5161727390976087,1.3225900874755767,-1.5658102706275117,-1.0353371631267312,0.07363649984473412,0.06860050813400571,-1.596692058735302,0.2994658253957424,1.5605718490351297,1.4167000420994007,1.47023124415293,0.028703935616404337,-1.5896668697797476,0.32123023664987155,0,0,0,3,1
0.7782362500087977,-0.9835508189450004,-0.37103769631661954,0.8678359947571807,-1.097488989314195,0.45354265298453844,0.9042587374628837,-1.1263795926572933,1.6988119948999707,0.04315946371523329,1.5784369142092618,0.626140748681264,-0.9722033526434628,-1.5737189480779632,-0.010990004843292203,0.19755537881022045,1.2259352835049644,0.2403096742071043,0.8070751362445564,0,0,0,3,1
1.3409807012130694,-0.5580953747636268,0.7585128385157375,-1.4954450108960164,0.7216897900822873,0.3582762410546535,0.14657347726889794,-0.1996830066525657,-1.4054740929997913,-1.3690977199738448,-0.7250314489055518,-0.8233820492908491,0.5356009531568643,0.8749827729544912,-0.9235757205158756,-1.518927083648263,0.6868147843828937,1.3069563402484246,-0.8586788052229345,0,0,0,3,1
1.1762174184312397,-1.6979775984266547,0.48402535576929867,0.28090793062364017,-1.5891028194812902,1.7115137653572499,-0.2278807463716811,1.6154614884764278,-0.7768398138406759,0.0732425001381171,1.0962747052761375,-0.5841067548887539,0.5918170374333772,0.33438227058091785,-1.5020576365509866,0.31953196935136113,0.8002220091173099,-0.8433616454615857,0.11301099396643517,0,0,0,3,1
-0.20584525119337657,0.17427076722106194,1.5319689313380742,-1.0518734375443888,-1.5527853450990043,0.8288888496543156,-0.7951126354533101,0.33174617314333965,-0.09271440134981125,0.037353762155962304,0.6549379096541399,-0.6690668231909471,-1.0329691138816555,-1.1566349767612445,0.8661589570652519,-1.141008755697369,-1.6245989283579465,1.5515554454253264,1.0847007931558048,0,0,0,3,1
1.2575194477944953,-1.712113244728073,0.8499015282610836,0.24797933735417613,1.210748447594248,1.7269485802272317,-1.1508961843520549,-0.9818723967378461,-0.4140025280654957,-0.0018955615591014934,1.224030093482506,1.6543309630322964,0.4910347992822282,-1.5952084193342215,0.3601802910357009,0.3612061427711031,-1.5952875225804362,0.7315925360254844,0.1824174081942473,0,0,0,3,1
-0.6199920590618716,-1.1611986493348259,-0.008803290637957992,-1.159201362887118,0.8677165186424356,-0.4704760675381425,-0.35519657004788313,0.10764060255383984,0.3071746324292992,-1.577303388467663,0.33678124040191815,-1.0851977699771997,-0.01442741771045193,-0.32208360479476755,-1.4246582583706624,0.20375875970059876,1.402152663476904,-0.7770002405059206,1.0152943789279927,0,0,0,3,1
-0.18243419619488715,-1.6758483287863737,-1.2664064164439175,0.7178662300131996,0.3997345638333578,0.04016306970438709,-0.23964792004769409,0.8133840731296992,1.2978850970311144,0.49586512661830523,1.1898916013171674,0.45448673313193483,0.813510387566137,0.10591067390752917,-0.43400382684467814,-1.6797061701632625,-0.794806988608895,0.12252686645856749,-1.6221493617288678,0,0,0,3,1
1.3754850842669155,1.2984196779722572,0.5308579252032135,-1.1913032969113238,-1.325944337916272,1.02172293412165,1.188169555164801,-0.8430470514107637,-0.5009755387862055,0.7380822403745139,1.303217317577362,-1.348747369608493,-0.23412166736004936,-0.517092277857438,-0.6434017714291513,1.593845806052766,0.8682663439579598,0.29034130935692526,0.7376687220167443,0,0,0,3,1
-0.5898720546241671,-1.5339046439385653,0.46626932850535185,-0.1441326979801093,-0.7198129463330515,0.9938767178995731,0.35312345388146094,-0.7492385455907423,-0.2806715880028008,0.06442385964589177,0.5430199662667434,-1.6816521270374951,0.11158484722819376,-0.7235341164871039,-0.5023474398409873,1.0928705234730811,-1.4312832283491264,1.00294466833111,-1.4833365332732436,0,0,0,3,1
1.0815858023666653,-1.0333429982073303,-1.6343379800537152,0.10434729349051064,-0.7423269336544476,1.5230703705846824,1.4010332865209798,-0.3704703527550976,-1.4528006954922064,0.4158484214950342,0.14180469751947272,1.3561037845021486,-1.038208135837529,-0.46315074214120183,-1.3315871570513422,-0.22320112773872214,-0.43644015844813966,-1.5240003486456075,-1.6221493617288678,0,0,0,3,1
0.9804128391479254,-0.15120883721323242,1.4503726628672196,-0.17954126898534867,-1.0725864710325645,0.04001863912232224,1.294934454060136,-1.5093301298299697,1.133418234276041,-0.5950968845511739,-1.5411877719098686,-0.5026144444764462,1.493411355339585,1.0116404729709716,-0.6146610722958882,0.5428676215867457,-0.05608977395425129,-1.6386561791972807,1.3623264500670533,0,0,0,3,1
0.690357305718669,-1.2270415587163555,-1.3258672261394753,1.1039160975489226,0.6014057316822242,-0.20321208978012592,0.5984440475350387,-1.1645104352157514,-0.3251613619832434,0.817565887071186,0.27659895008982777,-0.7418897388785415,0.9417974909856225,1.5239369191238126,-1.2763188371467475,-1.2296125510664537,-0.38340047180312037,1.0043344359741606,-0.025801834489189067,0,0,0,3,1
-1.0136913881543665,1.5624155693395314,0.6525625993464031,-0.05278685137904417,-1.731140562469768,-1.3227416748910736,-1.50486192694,0.459211257703854,0.1328134653519812,-1.182028976917368,-0.8204080610375787,1.545096589500905,0.0903185541573119,0.559594717923471,-0.6303463222631156,0.9235042849839854,0.9809756780786256,0.7152627662196401,-0.5810531483116861,0,0,0,3,1
-1.4716628970379466,1.1663952808546731,0.468553019777748,0.7279239174971782,0.7643327054668221,-0.2220073228594806,-0.31893064032823687,-0.11134252943622251,-0.9176087798798834,0.874591550490681,-0.05141212927197624,-1.022778127959262,1.4348514980828129,-0.30930843656213386,-1.2752624742588266,-0.58035555493407,-0.20439152937618046,0.8858567444040988,0.8070751362445564,0,0,0,3,1
-0.46013955793224887,-1.4260991797430962,0.5354208245123454,0.5980695277211545,-0.1675554260302359,0.1677337884894128,0.4469139336882672,-1.5157207065634344,0.13990553663191202,-0.8996586577662095,1.0438351657644331,0.5741243803329824,-1.1226528976262826,0.9261357317031674,0.7048614867049751,1.2831749149899248,1.5197472318938214,-0.008458733898949631,-0.5810531483116861,0,0,0,3,1
-0.7117232533881775,-1.2935193025126195,-0.7624931422992169,-1.5709465552962933,1.7093056817155132,0.8089092858020298,-1.5226861422546685,0.16863956058452806,0.20622505196667731,-1.1658518124927355,-0.7468519284339122,-0.07261246613065184,0.7698403821839533,-0.4694598975303062,-0.8344757732439063,-0.29455394815984537,-0.5840440232563183,-1.1480682012004257,-0.9974916336785588,0,0,0,3,1
-1.2818755173900265,-1.1341388324067745,1.1641515178054678,0.19775978820472187,-0.12179145056830165,-1.6614602759492394,1.1378260338245,-1.3401102382414438,-1.35807829956806,-1.0023303460199648,0.5602651839585123,-0.06220919246099552,0.5048561664158163,-1.3682531113869434,0.28290337528253456,0.8979310215156739,-0.47377730628377834,0.8528497628816476,-0.44224031985606177,0,0,0,3,1
-0.9459935980982599,-0.20966121594989653,0.33772771998051754,1.4957525798014555,1.2704999103218577,-0.49555884529004773,0.17223091138086483,0.8665407699840231,-0.6009910415680557,-1.5081100870496973,0.9808373297067476,-1.2949971223152688,-0.6781287781203431,-1.3973065976677077,1.4089281583075888,1.2109229528442411,1.464264928100676,0.21911571765058296,1.0847007931558048,0,0,0,3,1
1.5577752979321646,-0.4487715982595845,0.9530514694642663,-1.5212092240399064,1.5568701913056666,-1.6246208488172664,1.4410666545107171,0.5042790153996931,-1.512374094243623,1.2862169498655873,1.6706460373774943,-1.6833860059824377,-1.1443672649433905,-0.7007549283833492,-1.1722106336280789,0.8903545327203471,-0.4200397290250087,-1.352364044728861,0.9458879647001807,0,0,0,3,1
0.7362300164363631,-0.5735218510416711,0.15895111102003778,1.6509578530987403,-0.44495482910525674,1.2048031399468806,0.40049049084262883,0.660887022094795,-1.1281222127500181,1.4018674519843766,0.08654961226217316,1.5104190106020507,1.4114482355299296,-0.49175108466473777,-1.6994732832304542,-1.0083051952794957,1.5574333250363352,-0.5209355522738511,-0.9974916336785588,0,0,0,3,1
0.5797274789917606,1.2066543633224087,1.0009082858143725,0.19507314565763184,1.2359356454379995,1.3972905910172593,0.02217863243562111,-1.6852956493061426,0.36422256189566743,0.19050376576337066,-1.4120246108307033,-0.44886419718322185,1.6560967739693462,0.8334155475318021,-1.0689850384854593,-1.5015785274278688,-0.8914648386133049,0.2743589814618435,1.6399521069783018,0,0,0,3,1
1.7501806391526595,0.022995016476659073,0.5418121942422333,0.7099440789128055,0.7114552126538408,-0.9938924969406636,-1.6052159364033562,0.288786875717274,-0.8368629536976494,0.699493445579366,-1.274062869296554,-0.6673329442460045,-0.10738559017750003,-0.992196078705449,-1.0973321893141226,0.6574698559683135,1.211279580616209,1.5129893933306733,0.59885589356112,0,0,0,3,1
0.09186585493309546,1.2369624163391841,1.2620871110716787,1.4088155825084356,0.6401117370247447,0.11768377745125409,-0.7840947865160999,-1.2524337617301122,-1.2296599161968294,0.5154608179091748,0.25583430021606546,1.6543309630322964,-0.9608291602392635,0.72952362688415,0.43627089708659444,-1.1844881826571194,0.039521240129533466,0.2500380477084582,-0.025801834489189067,0,0,0,3,1
-0.04658664511729764,0.0990270182146749,-1.0103671035744877,-0.2190831362168805,0.8710215789246205,1.1354475744394048,-1.3100583094273721,-0.48270367399282926,-1.1830944140368949,-1.7054575871582147,-0.0257202743434228,-1.175359475114221,1.673571669572162,0.4382219054104281,-0.5398277746294544,-0.776249959343142,-1.0083615164164725,-0.044592692618264755,-1.6221493617288678,0,0,0,3,1
-0.22628214638822966,1.5978816519760228,-1.6705818365870488,-1.4853873234120378,-1.415587154666583,0.19709171147043336,0.42945744255097457,-0.2062292623078013,-0.6082214947266189,0.03546488120953303,-0.7042667990317897,0.8567466483586457,-0.6574828955442358,0.5998373692865692,-0.33995268278758295,1.0762398866141574,0.41603322624779526,0.05130127475222522,-0.511646734083874,0,0,0,3,1
0.8680389770490563,-1.301401829828904,-1.5742174449875606,-1.3733061074090718,-0.43470636486890185,-0.11101723489548403,-0.6058595715614429,-0.7142095840459539,0.5992987782231229,-1.0254140935370624,-0.6219120859731394,0.5914631697824095,1.1482563167466973,0.601005085891735,-1.1172534307727982,0.7763029355189367,-1.4926976023591485,-1.5403301184514517,0.8764815504723685,0,0,0,3,1
-0.35002537715892873,-1.0636986638052106,-0.39509887724006754,0.06804317496957445,-0.9144261440625041,-1.5390794294130723,0.18501106109266657,-0.07729477515086025,-1.3841286882206834,1.4768316902816172,-0.9323260044249753,1.1671109795033925,1.2943285210163853,-0.1323732279704608,-0.978943328712968,1.2406713007545034,0.7531143926891678,-1.2794012434687057,-0.025801834489189067,0,0,0,3,1
0.5640655139075064,1.5917554998738364,-0.1524089158449927,0.5320056763709119,-0.3001397245351112,0.001494188532927665,1.4425861185644007,1.656735669087392,1.162789788015851,-1.3901071749178695,-1.212472806111666,-0.5130177181461025,-0.32004852088631963,1.4738819625561128,-0.6843109168498279,-0.6663037456748019,1.2430336035418457,-0.9413402642966517,-1.6221493617288678,0,0,0,3,1
-1.4790556152197898,1.4432994719882117,1.213959921124841,-0.5357625154213271,1.4757851199288698,1.6735766658015852,-0.5733888328799921,-0.30345307123593046,1.0788957740947214,-0.27628159253793116,-1.0773266103231118,0.742310637992426,0.4397130644644921,1.669849208951382,1.6765783587075012,1.3935532742933252,0.533627794664713,0.15414408033796825,-0.3728339056282497,0,0,0,3,1
